date,OT
01/04/2017 15:45,31.33799934
01/04/2017 16:00,30.89850044
01/04/2017 23:45,19.47249985
02/04/2017 0:00,19.47249985
02/04/2017 7:45,17.05550003
02/04/2017 8:00,17.93449974
02/04/2017 15:45,36.83100128
02/04/2017 16:00,36.61100006
02/04/2017 23:45,23.64749908
03/04/2017 0:00,23.64749908
03/04/2017 7:45,23.20800018
03/04/2017 8:00,23.4279995
03/04/2017 15:45,36.61100006
03/04/2017 16:00,36.39149857
03/04/2017 23:45,26.94300079
04/04/2017 0:00,26.94300079
04/04/2017 7:45,25.18549919
04/04/2017 8:00,25.18549919
04/04/2017 15:45,31.33799934
04/04/2017 16:00,31.33799934
04/04/2017 23:45,24.74650002
05/04/2017 0:00,24.74650002
05/04/2017 7:45,23.64749908
05/04/2017 8:00,23.86750031
05/04/2017 15:45,27.60250092
05/04/2017 16:00,27.60250092
05/04/2017 23:45,26.06450081
06/04/2017 0:00,26.06450081
06/04/2017 7:45,20.79150009
06/04/2017 8:00,20.57150078
06/04/2017 15:45,23.20800018
06/04/2017 16:00,23.42749977
06/04/2017 23:45,23.86750031
07/04/2017 0:00,23.86750031
07/04/2017 7:45,21.23049927
07/04/2017 8:00,21.23049927
07/04/2017 15:45,25.625
07/04/2017 16:00,25.625
07/04/2017 23:45,22.54850006
08/04/2017 0:00,22.54850006
08/04/2017 7:45,22.9885006
08/04/2017 8:00,23.42749977
08/04/2017 15:45,35.95199966
08/04/2017 16:00,35.51250076
08/04/2017 23:45,22.32900047
09/04/2017 0:00,22.10950089
09/04/2017 7:45,17.05550003
09/04/2017 8:00,17.05550003
09/04/2017 15:45,20.79150009
09/04/2017 16:00,20.57150078
09/04/2017 23:45,16.61599922
10/04/2017 0:00,16.39649963
10/04/2017 7:45,15.29800034
10/04/2017 8:00,15.73750019
10/04/2017 15:45,13.80850029
10/04/2017 16:00,13.14949989
10/04/2017 23:45,7.217000008
11/04/2017 0:00,6.997000217
11/04/2017 7:45,6.118000031
11/04/2017 8:00,6.118000031
11/04/2017 15:45,14.90699959
11/04/2017 16:00,14.90699959
11/04/2017 23:45,10.29249954
12/04/2017 0:00,10.29249954
12/04/2017 7:45,8.974499702
12/04/2017 8:00,9.414500237
12/04/2017 15:45,27.38249969
12/04/2017 16:00,26.7234993
12/04/2017 23:45,11.78199959
13/04/2017 0:00,11.56200027
13/04/2017 7:45,8.925499916
13/04/2017 8:00,9.585000038
13/04/2017 15:45,32.87599945
13/04/2017 16:00,32.43650055
13/04/2017 23:45,21.69400024
14/04/2017 0:00,21.69400024
14/04/2017 7:45,24.33099937
14/04/2017 8:00,24.9904995
14/04/2017 15:45,39.27249908
14/04/2017 16:00,38.83300018
14/04/2017 23:45,26.74799919
15/04/2017 0:00,26.74799919
15/04/2017 7:45,23.89150047
15/04/2017 8:00,24.77050018
15/04/2017 15:45,45.86399841
15/04/2017 16:00,45.20500183
15/04/2017 23:45,32.68099976
16/04/2017 0:00,32.24100113
16/04/2017 7:45,29.38500023
16/04/2017 8:00,29.60449982
16/04/2017 15:45,42.34899902
16/04/2017 16:00,42.12900162
16/04/2017 23:45,35.31700134
17/04/2017 0:00,35.31700134
17/04/2017 7:45,25.42950058
17/04/2017 8:00,25.64949989
17/04/2017 15:45,41.47000122
17/04/2017 16:00,41.47000122
17/04/2017 23:45,39.93149948
18/04/2017 0:00,39.71149826
18/04/2017 7:45,36.63550186
18/04/2017 8:00,37.07550049
18/04/2017 15:45,48.72100067
18/04/2017 16:00,48.50099945
18/04/2017 23:45,39.7120018
19/04/2017 0:00,39.27249908
19/04/2017 7:45,37.07550049
19/04/2017 8:00,37.29499817
19/04/2017 15:45,45.86449814
19/04/2017 16:00,46.08399963
19/04/2017 23:45,33.77899933
20/04/2017 0:00,33.77899933
20/04/2017 7:45,28.50550079
20/04/2017 8:00,28.94549942
20/04/2017 15:45,33.11999893
20/04/2017 16:00,32.90050125
20/04/2017 23:45,28.50600052
21/04/2017 0:00,28.50600052
21/04/2017 7:45,26.74799919
21/04/2017 8:00,27.40749931
21/04/2017 15:45,32.46099854
21/04/2017 16:00,32.24150085
21/04/2017 23:45,26.96800041
22/04/2017 0:00,26.52799988
22/04/2017 7:45,22.57299995
22/04/2017 8:00,23.23250008
22/04/2017 15:45,36.85549927
22/04/2017 16:00,35.97650146
22/04/2017 23:45,24.11100006
23/04/2017 0:00,23.89150047
23/04/2017 7:45,21.91399956
23/04/2017 8:00,22.79299927
23/04/2017 15:45,39.27199936
23/04/2017 16:00,38.61349869
23/04/2017 23:45,27.8465004
24/04/2017 0:00,27.40749931
24/04/2017 7:45,26.08849907
24/04/2017 8:00,26.30850029
24/04/2017 15:45,41.25
24/04/2017 16:00,40.59049988
24/04/2017 23:45,31.36249924
25/04/2017 0:00,31.36249924
25/04/2017 7:45,30.4829998
25/04/2017 8:00,30.92300034
25/04/2017 15:45,34.43849945
25/04/2017 16:00,34.43849945
25/04/2017 23:45,26.0890007
26/04/2017 0:00,26.30850029
26/04/2017 7:45,24.98999977
26/04/2017 8:00,24.98999977
26/04/2017 15:45,29.8239994
26/04/2017 16:00,29.8239994
26/04/2017 23:45,25.43000031
27/04/2017 0:00,25.20999908
27/04/2017 7:45,22.35350037
27/04/2017 8:00,23.23250008
27/04/2017 15:45,36.85549927
27/04/2017 16:00,36.19599915
27/04/2017 23:45,23.67200089
28/04/2017 0:00,23.67200089
28/04/2017 7:45,21.69449997
28/04/2017 8:00,22.35350037
28/04/2017 15:45,38.83300018
28/04/2017 16:00,38.17399979
28/04/2017 23:45,27.8465004
29/04/2017 0:00,27.62700081
29/04/2017 7:45,25.64949989
29/04/2017 8:00,26.30850029
29/04/2017 15:45,42.34899902
29/04/2017 16:00,41.6894989
29/04/2017 23:45,28.94499969
30/04/2017 0:00,28.94499969
30/04/2017 7:45,26.5284996
30/04/2017 8:00,27.40749931
30/04/2017 15:45,45.20500183
30/04/2017 16:00,44.54550171
30/04/2017 23:45,30.26350021
01/05/2017 0:00,30.26350021
01/05/2017 7:45,27.62700081
01/05/2017 8:00,28.50600052
01/05/2017 15:45,36.41600037
01/05/2017 16:00,35.75650024
01/05/2017 23:45,25.20999908
02/05/2017 0:00,24.77050018
02/05/2017 7:45,22.57299995
02/05/2017 8:00,22.13400078
02/05/2017 15:45,24.33099937
02/05/2017 16:00,24.5510006
02/05/2017 23:45,23.01300049
03/05/2017 0:00,23.23250008
03/05/2017 7:45,24.98999977
03/05/2017 8:00,25.20999908
03/05/2017 15:45,31.36199951
03/05/2017 16:00,31.36199951
03/05/2017 23:45,27.62700081
04/05/2017 0:00,27.40749931
04/05/2017 7:45,24.77050018
04/05/2017 8:00,24.55050087
04/05/2017 15:45,27.8465004
04/05/2017 16:00,27.8465004
04/05/2017 23:45,25.86949921
05/05/2017 0:00,25.64949989
05/05/2017 7:45,25.86949921
05/05/2017 8:00,26.30850029
05/05/2017 15:45,37.29499817
05/05/2017 16:00,37.29499817
05/05/2017 23:45,27.62700081
06/05/2017 0:00,27.40699959
06/05/2017 7:45,26.0890007
06/05/2017 8:00,26.52799988
06/05/2017 15:45,35.09749985
06/05/2017 16:00,35.31750107
06/05/2017 23:45,28.94499969
07/05/2017 0:00,28.72550011
07/05/2017 7:45,28.06649971
07/05/2017 8:00,28.50600052
07/05/2017 15:45,37.73450089
07/05/2017 16:00,37.29499817
07/05/2017 23:45,32.02149963
08/05/2017 0:00,32.02149963
08/05/2017 7:45,25.64949989
08/05/2017 8:00,25.20999908
08/05/2017 15:45,25.64949989
08/05/2017 16:00,25.64949989
08/05/2017 23:45,24.98999977
09/05/2017 0:00,24.98999977
09/05/2017 7:45,22.79299927
09/05/2017 8:00,23.23250008
09/05/2017 15:45,37.95399857
09/05/2017 16:00,37.29499817
09/05/2017 23:45,27.1875
10/05/2017 0:00,27.1875
10/05/2017 7:45,28.28650093
10/05/2017 8:00,28.94549942
10/05/2017 15:45,44.54600143
10/05/2017 16:00,44.54600143
10/05/2017 23:45,33.12049866
11/05/2017 0:00,32.90050125
11/05/2017 7:45,30.70299911
11/05/2017 8:00,31.36199951
11/05/2017 15:45,44.54600143
11/05/2017 16:00,43.88700104
11/05/2017 23:45,29.16500092
12/05/2017 0:00,28.72550011
12/05/2017 7:45,23.89150047
12/05/2017 8:00,24.11100006
12/05/2017 15:45,38.17399979
12/05/2017 16:00,37.73450089
12/05/2017 23:45,27.62700081
13/05/2017 0:00,27.62700081
13/05/2017 7:45,27.40749931
13/05/2017 8:00,28.06649971
13/05/2017 15:45,45.86449814
13/05/2017 16:00,45.20500183
13/05/2017 23:45,33.34000015
14/05/2017 0:00,33.34000015
14/05/2017 7:45,30.92300034
14/05/2017 8:00,31.58200073
14/05/2017 15:45,43.00799942
14/05/2017 16:00,42.3484993
14/05/2017 23:45,33.34000015
15/05/2017 0:00,33.34000015
15/05/2017 7:45,29.38500023
15/05/2017 8:00,29.38500023
15/05/2017 15:45,30.75200081
15/05/2017 16:00,30.75200081
15/05/2017 23:45,28.33499908
16/05/2017 0:00,28.33499908
16/05/2017 7:45,26.57699966
16/05/2017 8:00,27.23600006
16/05/2017 15:45,43.05699921
16/05/2017 16:00,42.39749908
16/05/2017 23:45,28.55500031
17/05/2017 0:00,28.11499977
17/05/2017 7:45,26.57699966
17/05/2017 8:00,27.23649979
17/05/2017 15:45,42.1780014
17/05/2017 16:00,41.51850128
17/05/2017 23:45,30.75149918
18/05/2017 0:00,30.53199959
18/05/2017 7:45,29.87299919
18/05/2017 8:00,30.09300041
18/05/2017 15:45,45.47399902
18/05/2017 16:00,44.8144989
18/05/2017 23:45,34.48749924
19/05/2017 0:00,34.48749924
19/05/2017 7:45,30.9715004
19/05/2017 8:00,30.9715004
19/05/2017 15:45,38.22299957
19/05/2017 16:00,38.22299957
19/05/2017 23:45,32.72949982
20/05/2017 0:00,32.72949982
20/05/2017 7:45,30.75200081
20/05/2017 8:00,30.75200081
20/05/2017 15:45,44.375
20/05/2017 16:00,43.9355011
20/05/2017 23:45,32.94900131
21/05/2017 0:00,32.72949982
21/05/2017 7:45,31.63100052
21/05/2017 8:00,32.29000092
21/05/2017 15:45,41.29899979
21/05/2017 16:00,41.29899979
21/05/2017 23:45,34.70700073
22/05/2017 0:00,34.70700073
22/05/2017 7:45,32.06999969
22/05/2017 8:00,32.50999832
22/05/2017 15:45,46.35250092
22/05/2017 16:00,46.13249969
22/05/2017 23:45,37.56349945
23/05/2017 0:00,37.34400177
23/05/2017 7:45,30.31200027
23/05/2017 8:00,30.31200027
23/05/2017 15:45,28.77449989
23/05/2017 16:00,28.99399948
23/05/2017 23:45,27.45599937
24/05/2017 0:00,27.45599937
24/05/2017 7:45,26.57699966
24/05/2017 8:00,27.01650047
24/05/2017 15:45,41.07899857
24/05/2017 16:00,40.41949844
24/05/2017 23:45,28.11499977
25/05/2017 0:00,28.11499977
25/05/2017 7:45,25.91799927
25/05/2017 8:00,26.35700035
25/05/2017 15:45,43.7159996
25/05/2017 16:00,43.49649811
25/05/2017 23:45,31.85050011
26/05/2017 0:00,31.4109993
26/05/2017 7:45,30.53199959
26/05/2017 8:00,30.53199959
26/05/2017 15:45,30.53199959
26/05/2017 16:00,47.89049911
26/05/2017 23:45,30.53199959
27/05/2017 0:00,30.53199959
27/05/2017 7:45,30.53199959
27/05/2017 8:00,30.53199959
27/05/2017 15:45,30.53199959
27/05/2017 16:00,30.53199959
27/05/2017 23:45,35.14599991
28/05/2017 0:00,34.92649841
28/05/2017 7:45,33.82849884
28/05/2017 8:00,34.48699951
28/05/2017 15:45,48.76950073
28/05/2017 16:00,47.89049911
28/05/2017 23:45,37.12400055
29/05/2017 0:00,36.90449905
29/05/2017 7:45,34.48699951
29/05/2017 8:00,34.70700073
29/05/2017 15:45,47.67100143
29/05/2017 16:00,47.45149994
29/05/2017 23:45,36.90449905
30/05/2017 0:00,36.90449905
30/05/2017 7:45,34.04800034
30/05/2017 8:00,34.48699951
30/05/2017 15:45,42.1780014
30/05/2017 16:00,42.61700058
30/05/2017 23:45,36.68450165
31/05/2017 0:00,36.68450165
31/05/2017 7:45,36.68450165
31/05/2017 8:00,36.68450165
31/05/2017 15:45,36.68450165
31/05/2017 16:00,36.68450165
31/05/2017 23:45,36.68450165
01/06/2017 0:00,38.44250107
01/06/2017 7:45,36.90399933
01/06/2017 8:00,37.34400177
01/06/2017 15:45,47.23149872
01/06/2017 16:00,47.01200104
01/06/2017 23:45,36.68450165
02/06/2017 0:00,36.68450165
02/06/2017 7:45,34.26800156
02/06/2017 8:00,34.26800156
02/06/2017 15:45,46.35250092
02/06/2017 16:00,45.9129982
02/06/2017 23:45,36.68450165
03/06/2017 0:00,36.46450043
03/06/2017 7:45,35.14599991
03/06/2017 8:00,35.36600113
03/06/2017 15:45,45.9129982
03/06/2017 16:00,45.25350189
03/06/2017 23:45,36.46500015
04/06/2017 0:00,36.24499893
04/06/2017 7:45,31.4109993
04/06/2017 8:00,31.63050079
04/06/2017 15:45,43.05649948
04/06/2017 16:00,42.39749908
04/06/2017 23:45,34.26800156
05/06/2017 0:00,33.82799911
05/06/2017 7:45,30.09250069
05/06/2017 8:00,30.31200027
05/06/2017 15:45,22.18250084
05/06/2017 16:00,22.18250084
05/06/2017 23:45,23.28100014
06/06/2017 0:00,23.50099945
06/06/2017 7:45,26.13750076
06/06/2017 8:00,25.91799927
06/06/2017 15:45,32.94950104
06/06/2017 16:00,32.94950104
06/06/2017 23:45,28.33499908
07/06/2017 0:00,28.11499977
07/06/2017 7:45,28.11499977
07/06/2017 8:00,28.33499908
07/06/2017 15:45,41.29899979
07/06/2017 16:00,41.07899857
07/06/2017 23:45,32.06999969
08/06/2017 0:00,32.06999969
08/06/2017 7:45,32.07049942
08/06/2017 8:00,32.72949982
08/06/2017 15:45,44.15499878
08/06/2017 16:00,43.9355011
08/06/2017 23:45,35.80550003
09/06/2017 0:00,35.80550003
09/06/2017 7:45,34.04800034
09/06/2017 8:00,34.26800156
09/06/2017 15:45,41.73849869
09/06/2017 16:00,41.73849869
09/06/2017 23:45,36.02500153
10/06/2017 0:00,35.36600113
10/06/2017 7:45,28.55500031
10/06/2017 8:00,28.11499977
10/06/2017 15:45,27.89550018
10/06/2017 16:00,28.11499977
10/06/2017 23:45,30.31200027
11/06/2017 0:00,30.75200081
11/06/2017 7:45,29.6534996
11/06/2017 8:00,29.6534996
11/06/2017 15:45,41.73849869
11/06/2017 16:00,41.29899979
11/06/2017 23:45,33.16899872
12/06/2017 0:00,33.16899872
12/06/2017 7:45,32.06999969
12/06/2017 8:00,32.29000092
12/06/2017 15:45,36.24499893
12/06/2017 16:00,36.02500153
12/06/2017 23:45,32.29000092
13/06/2017 0:00,32.29000092
13/06/2017 7:45,30.53199959
13/06/2017 8:00,30.53199959
13/06/2017 15:45,31.85050011
13/06/2017 16:00,31.85050011
13/06/2017 23:45,29.87299919
14/06/2017 0:00,29.6534996
14/06/2017 7:45,29.87299919
14/06/2017 8:00,30.53199959
14/06/2017 15:45,35.58599854
14/06/2017 16:00,35.80550003
14/06/2017 23:45,30.31200027
15/06/2017 0:00,30.31200027
15/06/2017 7:45,29.43400002
15/06/2017 8:00,30.09250069
15/06/2017 15:45,39.32099915
15/06/2017 16:00,38.88199997
15/06/2017 23:45,32.72949982
16/06/2017 0:00,32.50999832
16/06/2017 7:45,31.19099998
16/06/2017 8:00,31.85050011
16/06/2017 15:45,43.05699921
16/06/2017 16:00,42.39749908
16/06/2017 23:45,33.16899872
17/06/2017 0:00,32.94900131
17/06/2017 7:45,30.9715004
17/06/2017 8:00,31.4109993
17/06/2017 15:45,43.49599838
17/06/2017 16:00,43.05649948
17/06/2017 23:45,34.04800034
18/06/2017 0:00,33.82849884
18/06/2017 7:45,32.94950104
18/06/2017 8:00,33.16899872
18/06/2017 15:45,39.98049927
18/06/2017 16:00,39.98049927
18/06/2017 23:45,33.60850143
19/06/2017 0:00,33.16899872
19/06/2017 7:45,32.07049942
19/06/2017 8:00,32.07049942
19/06/2017 15:45,36.02550125
19/06/2017 16:00,35.58549881
19/06/2017 23:45,32.94900131
20/06/2017 0:00,32.94900131
20/06/2017 7:45,32.50999832
20/06/2017 8:00,32.72949982
20/06/2017 15:45,42.8370018
20/06/2017 16:00,42.8370018
20/06/2017 23:45,36.02500153
21/06/2017 0:00,36.02500153
21/06/2017 7:45,34.70700073
21/06/2017 8:00,34.70700073
21/06/2017 15:45,41.51850128
21/06/2017 16:00,41.29850006
21/06/2017 23:45,35.58599854
22/06/2017 0:00,35.58599854
22/06/2017 7:45,34.92649841
22/06/2017 8:00,34.92649841
22/06/2017 15:45,36.90399933
22/06/2017 16:00,36.90399933
22/06/2017 23:45,34.04800034
23/06/2017 0:00,34.04800034
23/06/2017 7:45,33.16899872
23/06/2017 8:00,33.16899872
23/06/2017 15:45,38.66199875
23/06/2017 16:00,38.66199875
23/06/2017 23:45,34.26800156
24/06/2017 0:00,34.26800156
24/06/2017 7:45,34.04800034
24/06/2017 8:00,34.70700073
24/06/2017 15:45,43.7159996
24/06/2017 16:00,43.2765007
24/06/2017 23:45,37.56349945
25/06/2017 0:00,37.56349945
25/06/2017 7:45,36.24499893
25/06/2017 8:00,36.46450043
25/06/2017 15:45,45.9129982
25/06/2017 16:00,45.25350189
25/06/2017 23:45,36.68450165
26/06/2017 0:00,36.68450165
26/06/2017 7:45,35.36600113
26/06/2017 8:00,35.58599854
26/06/2017 15:45,43.7159996
26/06/2017 16:00,43.05649948
26/06/2017 23:45,35.36600113
27/06/2017 0:00,35.36600113
27/06/2017 7:45,34.04800034
27/06/2017 8:00,34.48749924
27/06/2017 15:45,46.5719986
27/06/2017 16:00,45.4734993
27/06/2017 23:45,36.90399933
28/06/2017 0:00,36.90399933
28/06/2017 7:45,35.14599991
28/06/2017 8:00,35.58599854
28/06/2017 15:45,42.39749908
28/06/2017 16:00,42.17750168
28/06/2017 23:45,36.46500015
29/06/2017 0:00,36.46500015
29/06/2017 7:45,34.70700073
29/06/2017 8:00,35.14649963
29/06/2017 15:45,45.47399902
29/06/2017 16:00,45.0340004
29/06/2017 23:45,38.00299835
30/06/2017 0:00,38.00299835
30/06/2017 7:45,35.36600113
30/06/2017 8:00,35.36600113
30/06/2017 15:45,31.63100052
30/06/2017 16:00,31.85050011
30/06/2017 23:45,30.53199959
01/07/2017 0:00,30.53199959
01/07/2017 7:45,30.9715004
01/07/2017 8:00,31.19149971
01/07/2017 15:45,30.9715004
01/07/2017 16:00,30.9715004
01/07/2017 23:45,31.19149971
02/07/2017 0:00,31.19149971
02/07/2017 7:45,28.33499908
02/07/2017 8:00,28.33499908
02/07/2017 15:45,29.2140007
02/07/2017 16:00,29.6534996
02/07/2017 23:45,30.9715004
03/07/2017 0:00,30.9715004
03/07/2017 7:45,33.82799911
03/07/2017 8:00,34.04800034
03/07/2017 15:45,41.51850128
03/07/2017 16:00,41.51850128
03/07/2017 23:45,36.46500015
04/07/2017 0:00,36.24499893
04/07/2017 7:45,36.90449905
04/07/2017 8:00,37.56349945
04/07/2017 15:45,48.11000061
04/07/2017 16:00,47.67100143
04/07/2017 23:45,39.32149887
05/07/2017 0:00,39.32149887
05/07/2017 7:45,37.78350067
05/07/2017 8:00,38.00299835
05/07/2017 15:45,43.7159996
05/07/2017 16:00,43.93600082
05/07/2017 23:45,39.76050186
06/07/2017 0:00,39.76050186
06/07/2017 7:45,38.22249985
06/07/2017 8:00,38.22249985
06/07/2017 15:45,46.35250092
06/07/2017 16:00,45.9129982
06/07/2017 23:45,41.73799896
07/07/2017 0:00,41.51850128
07/07/2017 7:45,40.20000076
07/07/2017 8:00,40.20000076
07/07/2017 15:45,43.49599838
07/07/2017 16:00,43.49599838
07/07/2017 23:45,39.97999954
08/07/2017 0:00,39.76050186
08/07/2017 7:45,38.22299957
08/07/2017 8:00,38.44250107
08/07/2017 15:45,42.8370018
08/07/2017 16:00,42.8370018
08/07/2017 23:45,39.76050186
09/07/2017 0:00,39.76050186
09/07/2017 7:45,37.56349945
09/07/2017 8:00,37.78300095
09/07/2017 15:45,40.63949966
09/07/2017 16:00,40.63949966
09/07/2017 23:45,33.16899872
10/07/2017 0:00,32.72949982
10/07/2017 7:45,29.43400002
10/07/2017 8:00,29.6534996
10/07/2017 15:45,40.41949844
10/07/2017 16:00,40.20000076
10/07/2017 23:45,35.58599854
11/07/2017 0:00,35.58599854
11/07/2017 7:45,35.14649963
11/07/2017 8:00,35.80550003
11/07/2017 15:45,49.42900085
11/07/2017 16:00,48.76950073
11/07/2017 23:45,40.41999817
12/07/2017 0:00,40.20000076
12/07/2017 7:45,39.32149887
12/07/2017 8:00,39.32149887
12/07/2017 15:45,50.08800125
12/07/2017 16:00,49.42850113
12/07/2017 23:45,42.39749908
13/07/2017 0:00,42.39749908
13/07/2017 7:45,40.63949966
13/07/2017 8:00,41.07899857
13/07/2017 15:45,48.54999924
13/07/2017 16:00,48.54999924
13/07/2017 23:45,42.61750031
14/07/2017 0:00,42.39749908
14/07/2017 7:45,39.54100037
14/07/2017 8:00,39.76050186
14/07/2017 15:45,49.64849854
14/07/2017 16:00,49.42850113
14/07/2017 23:45,42.8370018
15/07/2017 0:00,42.8370018
15/07/2017 7:45,40.63949966
15/07/2017 8:00,41.29850006
15/07/2017 15:45,52.06549835
15/07/2017 16:00,51.40650177
15/07/2017 23:45,44.1554985
16/07/2017 0:00,44.1554985
16/07/2017 7:45,41.07899857
16/07/2017 8:00,41.73849869
16/07/2017 15:45,54.04299927
16/07/2017 16:00,53.38349915
16/07/2017 23:45,43.93600082
17/07/2017 0:00,43.93600082
17/07/2017 7:45,41.95800018
17/07/2017 8:00,42.39749908
17/07/2017 15:45,55.36149979
17/07/2017 16:00,54.70249939
17/07/2017 23:45,45.0340004
18/07/2017 0:00,45.0340004
18/07/2017 7:45,42.39749908
18/07/2017 8:00,42.39749908
18/07/2017 15:45,52.28499985
18/07/2017 16:00,51.40599823
18/07/2017 23:45,44.1554985
19/07/2017 0:00,44.1554985
19/07/2017 7:45,41.29850006
19/07/2017 8:00,41.95800018
19/07/2017 15:45,52.72499847
19/07/2017 16:00,52.28499985
19/07/2017 23:45,43.7159996
20/07/2017 0:00,43.7159996
20/07/2017 7:45,41.29850006
20/07/2017 8:00,41.51850128
20/07/2017 15:45,53.38349915
20/07/2017 16:00,52.72499847
20/07/2017 23:45,44.1554985
21/07/2017 0:00,43.93600082
21/07/2017 7:45,41.73849869
21/07/2017 8:00,42.39749908
21/07/2017 15:45,54.70249939
21/07/2017 16:00,53.82300186
21/07/2017 23:45,45.0340004
22/07/2017 0:00,45.0340004
22/07/2017 7:45,42.17750168
22/07/2017 8:00,42.61750031
22/07/2017 15:45,56.67950058
22/07/2017 16:00,56.02050018
22/07/2017 23:45,44.81399918
23/07/2017 0:00,44.81399918
23/07/2017 7:45,42.8370018
23/07/2017 8:00,43.49649811
23/07/2017 15:45,56.02050018
23/07/2017 16:00,55.36149979
23/07/2017 23:45,45.25400162
24/07/2017 0:00,45.0340004
24/07/2017 7:45,42.17750168
24/07/2017 8:00,42.61750031
24/07/2017 15:45,56.45999908
24/07/2017 16:00,55.80049896
24/07/2017 23:45,46.5719986
25/07/2017 0:00,46.35250092
25/07/2017 7:45,42.8370018
25/07/2017 8:00,43.2765007
25/07/2017 15:45,53.82300186
25/07/2017 16:00,54.04299927
25/07/2017 23:45,46.5719986
26/07/2017 0:00,46.5719986
26/07/2017 7:45,43.49599838
26/07/2017 8:00,43.7159996
26/07/2017 15:45,56.02050018
26/07/2017 16:00,55.58100128
26/07/2017 23:45,47.45100021
27/07/2017 0:00,47.45100021
27/07/2017 7:45,44.8144989
27/07/2017 8:00,44.8144989
27/07/2017 15:45,56.02050018
27/07/2017 16:00,55.36149979
27/07/2017 23:45,48.54999924
28/07/2017 0:00,48.54999924
28/07/2017 7:45,44.1554985
28/07/2017 8:00,44.375
28/07/2017 15:45,57.3390007
28/07/2017 16:00,56.67950058
28/07/2017 23:45,47.67100143
29/07/2017 0:00,47.67100143
29/07/2017 7:45,43.49599838
29/07/2017 8:00,43.7159996
29/07/2017 15:45,52.94449997
29/07/2017 16:00,52.50500107
29/07/2017 23:45,42.61700058
30/07/2017 0:00,42.61700058
30/07/2017 7:45,41.07899857
30/07/2017 8:00,41.29899979
30/07/2017 15:45,43.05649948
30/07/2017 16:00,43.49649811
30/07/2017 23:45,39.97999954
31/07/2017 0:00,39.97999954
31/07/2017 7:45,39.97999954
31/07/2017 8:00,39.97999954
31/07/2017 15:45,39.97999954
31/07/2017 16:00,39.97999954
31/07/2017 23:45,39.97999954
01/08/2017 0:00,41.73799896
01/08/2017 7:45,39.54100037
01/08/2017 8:00,39.76050186
01/08/2017 15:45,38.00299835
01/08/2017 16:00,38.00299835
01/08/2017 23:45,37.12400055
02/08/2017 0:00,37.12400055
02/08/2017 7:45,33.16899872
02/08/2017 8:00,32.72949982
02/08/2017 15:45,35.14649963
02/08/2017 16:00,35.36600113
02/08/2017 23:45,38.00299835
03/08/2017 0:00,38.00299835
03/08/2017 7:45,37.12400055
03/08/2017 8:00,37.12400055
03/08/2017 15:45,46.35250092
03/08/2017 16:00,45.9129982
03/08/2017 23:45,39.32149887
04/08/2017 0:00,39.32149887
04/08/2017 7:45,39.32149887
04/08/2017 8:00,39.76050186
04/08/2017 15:45,51.84600067
04/08/2017 16:00,51.62599945
04/08/2017 23:45,43.2765007
05/08/2017 0:00,43.05699921
05/08/2017 7:45,40.85950089
05/08/2017 8:00,41.07899857
05/08/2017 15:45,50.08800125
05/08/2017 16:00,50.08800125
05/08/2017 23:45,43.93600082
06/08/2017 0:00,43.7159996
06/08/2017 7:45,41.29850006
06/08/2017 8:00,41.51850128
06/08/2017 15:45,52.94449997
06/08/2017 16:00,52.94449997
06/08/2017 23:45,44.81399918
07/08/2017 0:00,44.81399918
07/08/2017 7:45,42.39749908
07/08/2017 8:00,42.61750031
07/08/2017 15:45,52.50500107
07/08/2017 16:00,51.84600067
07/08/2017 23:45,38.22299957
08/08/2017 0:00,37.78300095
08/08/2017 7:45,36.24499893
08/08/2017 8:00,36.24499893
08/08/2017 15:45,31.4109993
08/08/2017 16:00,31.4109993
08/08/2017 23:45,33.38899994
09/08/2017 0:00,33.60850143
09/08/2017 7:45,30.31200027
09/08/2017 8:00,30.53199959
09/08/2017 15:45,40.20000076
09/08/2017 16:00,40.20000076
09/08/2017 23:45,36.02500153
10/08/2017 0:00,36.02500153
10/08/2017 7:45,36.02500153
10/08/2017 8:00,36.02500153
10/08/2017 15:45,50.08800125
10/08/2017 16:00,49.42900085
10/08/2017 23:45,39.97999954
11/08/2017 0:00,39.76050186
11/08/2017 7:45,37.78350067
11/08/2017 8:00,38.22249985
11/08/2017 15:45,46.35250092
11/08/2017 16:00,46.13249969
11/08/2017 23:45,41.29899979
12/08/2017 0:00,41.07899857
12/08/2017 7:45,35.14599991
12/08/2017 8:00,34.70700073
12/08/2017 15:45,33.38850021
12/08/2017 16:00,33.38850021
12/08/2017 23:45,35.36600113
13/08/2017 0:00,35.36600113
13/08/2017 7:45,35.36600113
13/08/2017 8:00,35.36600113
13/08/2017 15:45,39.54100037
13/08/2017 16:00,39.54100037
13/08/2017 23:45,33.82849884
14/08/2017 0:00,33.82849884
14/08/2017 7:45,35.36600113
14/08/2017 8:00,35.36600113
14/08/2017 15:45,41.07899857
14/08/2017 16:00,40.63949966
14/08/2017 23:45,35.36600113
15/08/2017 0:00,35.36600113
15/08/2017 7:45,34.92649841
15/08/2017 8:00,35.14599991
15/08/2017 15:45,46.13299942
15/08/2017 16:00,45.9129982
15/08/2017 23:45,38.22299957
16/08/2017 0:00,38.22299957
16/08/2017 7:45,31.4109993
16/08/2017 8:00,30.9715004
16/08/2017 15:45,39.76050186
